99.62022399902344,0.0
99.59852600097656,0.0
99.609375,0.0
99.64192199707031,0.0
99.56597137451172,0.0
99.59490966796875,0.0
99.60575866699219,0.0
99.63469696044922,0.0
99.62745666503906,0.0
99.6310806274414,0.0
99.6310806274414,0.0
99.6310806274414,0.0
99.6563949584961,0.0
99.6310806274414,0.0
99.58043670654297,0.0
99.6310806274414,0.0
99.62022399902344,0.0
99.60214233398438,0.0
99.6563949584961,0.0
99.60575866699219,0.0
99.60575866699219,0.0
99.58043670654297,0.0
99.61299133300781,0.0
99.609375,0.0
99.60214233398438,0.0
99.62745666503906,0.0
99.609375,0.0
99.60214233398438,0.0
99.57682800292969,0.0
99.609375,0.0
99.64916229248047,0.0
99.60575866699219,0.0
99.6310806274414,0.0
99.62384033203125,0.0
99.60214233398438,0.0
99.62745666503906,0.0
99.609375,0.0
99.64554595947266,0.0
99.62384033203125,0.0
99.59852600097656,0.0
99.609375,0.0
99.609375,0.0
99.62022399902344,0.0
99.60214233398438,0.0
99.60575866699219,0.0
99.61660766601562,0.0
99.61299133300781,0.0
99.6310806274414,0.0
99.62384033203125,0.0
99.63831329345703,0.0
99.63469696044922,0.0
99.62384033203125,0.0
99.609375,0.0
99.64192199707031,0.0
99.6310806274414,0.0
99.6600112915039,0.0
99.63831329345703,0.0
99.64192199707031,0.0
99.59129333496094,0.0
99.61299133300781,0.0
99.60214233398438,0.0
99.60575866699219,0.0
99.6310806274414,0.0
99.64554595947266,0.0
99.60575866699219,0.0
99.64192199707031,0.0
99.6310806274414,0.0
99.64192199707031,0.0
99.63469696044922,0.0
99.62745666503906,0.0
99.62384033203125,0.0
99.62745666503906,0.0
99.60575866699219,0.0
99.60575866699219,0.0
99.63831329345703,0.0
99.61660766601562,0.0
99.61660766601562,0.0
99.609375,0.0
99.64554595947266,0.0
99.59129333496094,0.0
99.609375,0.0
99.62745666503906,0.0
99.63469696044922,0.0
99.62384033203125,0.0
99.61299133300781,0.0
99.61660766601562,0.0
99.63831329345703,0.0
99.6310806274414,0.0
99.66362762451172,0.0
99.65277862548828,0.0
99.62384033203125,0.0
99.60575866699219,0.0
99.62384033203125,0.0
99.609375,0.0
99.62384033203125,0.0
99.59852600097656,0.0
99.61299133300781,0.0
99.63831329345703,0.0
99.62745666503906,0.0
99.609375,0.0
99.62745666503906,0.0
99.6310806274414,0.0
96.30714416503906,22.985387802124023
87.11660766601562,14.558015823364258
85.82537841796875,0.5787037014961243
85.80729675292969,0.0
85.77835845947266,0.0
85.77835845947266,0.0
85.80367279052734,0.0
85.75303649902344,0.0
85.80005645751953,0.0
85.77835845947266,0.0
85.81090545654297,0.0
84.51605987548828,27.607784271240234
72.49348449707031,33.65161895751953
68.26171875,1.3418692350387573
68.16044616699219,0.4918981194496155
68.18938446044922,0.0
68.2110824584961,0.0
68.15682983398438,0.0
68.2110824584961,0.0
68.18214416503906,0.0
68.17129516601562,0.0
68.18214416503906,0.0
67.09346008300781,18.37022590637207
60.09114456176758,42.1983528137207
52.96947479248047,5.132378578186035
52.66204071044922,0.5063657164573669
52.66926956176758,0.0
52.62948226928711,0.0
52.64756774902344,0.0
52.61501693725586,0.0
52.63671875,0.0
52.63671875,0.0
52.62948226928711,0.0
52.41608428955078,9.997106552124023
46.35055160522461,47.6671028137207
36.93576431274414,10.658998489379883
36.19430160522461,0.5316840410232544
36.183448791503906,0.0
36.18706512451172,0.0
36.183448791503906,0.0
36.1436653137207,0.0
36.197914123535156,0.0
36.15451431274414,0.0
36.16897964477539,0.0
36.20876693725586,0.0
36.19430160522461,0.0
36.16897964477539,0.0
36.179832458496094,0.0
36.15089797973633,0.0
36.17259979248047,0.0
36.165367126464844,0.0
36.15813064575195,0.0
36.18706512451172,0.0
36.20515060424805,0.0
36.179832458496094,0.0
36.17621612548828,0.0
36.2196159362793,0.0
36.18706512451172,0.0
36.183448791503906,0.0
36.17621612548828,0.0
36.15813064575195,0.0
36.19068145751953,0.0
36.15451431274414,0.0
36.15813064575195,0.0
36.17259979248047,0.0
36.161746978759766,0.0
36.183448791503906,0.0
36.17259979248047,0.0
36.17259979248047,0.0
36.17259979248047,0.0
36.18706512451172,0.0
36.19068145751953,0.0
36.19430160522461,0.0
36.18706512451172,0.0
36.179832458496094,0.0
36.179832458496094,0.0
36.15813064575195,0.0
36.179832458496094,0.0
36.17621612548828,0.0
36.165367126464844,0.0
36.15813064575195,0.0
36.16897964477539,0.0
