0.0,1.9820556640625
0.0,1.974822998046875
0.0,1.9675979614257812
0.0,2.0182266235351562
0.0,1.9675979614257812
0.0,1.9675979614257812
0.0,1.974822998046875
0.0,1.9965286254882812
0.0,1.953125
0.0,2.0037689208984375
0.0,2.0399322509765625
0.0,1.9675979614257812
0.0,1.974822998046875
0.0,2.0254592895507812
0.0,1.931427001953125
0.0,1.9024810791015625
0.0,2.0037689208984375
0.0,1.931427001953125
0.0,2.0182266235351562
0.0,1.960357666015625
0.0,1.9386520385742188
0.0,1.931427001953125
0.0,1.9024810791015625
0.0,2.0110015869140625
0.0,1.960357666015625
0.0,2.0182266235351562
0.0,1.9675979614257812
0.0,1.953125
0.0,1.953125
0.0,2.0326995849609375
0.0,1.974822998046875
0.0,1.9675979614257812
0.0,1.9386520385742188
0.0,1.9386520385742188
0.0,1.960357666015625
0.0,1.9820556640625
0.0,2.0037689208984375
0.0,1.9820556640625
0.0,2.0037689208984375
0.0,1.9965286254882812
0.0,1.9892959594726562
0.0,2.0110015869140625
0.0,1.974822998046875
0.0,1.9965286254882812
0.0,2.0182266235351562
0.0,2.0037689208984375
3.2687718868255615,1.945892333984375
0.0,1.9675979614257812
0.0,2.0254592895507812
0.0,1.974822998046875
0.0,1.953125
0.0,1.9965286254882812
0.0,1.931427001953125
0.0,1.960357666015625
0.0,2.0543899536132812
0.0,1.945892333984375
0.0,2.0254592895507812
0.0,1.9241943359375
0.0,1.931427001953125
0.0,1.974822998046875
0.0,1.9965286254882812
0.0,1.9965286254882812
0.0,1.9820556640625
0.0,2.0254592895507812
0.0,1.9965286254882812
0.0,2.0471725463867188
0.0,2.0399322509765625
0.0,2.0182266235351562
0.0,1.9675979614257812
0.0,2.0471725463867188
0.0,1.960357666015625
0.0,1.960357666015625
0.0,2.0110015869140625
0.0,2.0182266235351562
0.0,2.0182266235351562
0.0,1.9675979614257812
0.0,1.953125
0.0,1.974822998046875
0.0,1.9675979614257812
0.0,1.9097213745117188
0.0,1.960357666015625
0.0,1.960357666015625
0.0,1.960357666015625
0.0,1.974822998046875
0.0,2.0182266235351562
0.0,1.9892959594726562
0.0,2.0110015869140625
0.0,2.0037689208984375
0.0,2.0182266235351562
0.0,1.960357666015625
0.0,2.0254592895507812
0.0,1.953125
0.0,2.0254592895507812
0.0,2.0110015869140625
0.0,1.960357666015625
0.0,1.9892959594726562
0.0,1.953125
0.0,2.0110015869140625
0.0,1.953125
0.0,1.9169540405273438
0.0,2.0471725463867188
0.0,1.960357666015625
0.0,1.9386520385742188
0.0,2.0110015869140625
0.0,1.960357666015625
0.0,1.960357666015625
0.0,1.9675979614257812
0.0,1.953125
0.0,2.0616302490234375
0.0,9.302665710449219
0.0,2.4594879150390625
0.0,1.9241943359375
0.0,1.945892333984375
0.0,1.9820556640625
0.0,2.0326995849609375
0.0,2.0110015869140625
0.0,1.960357666015625
0.0,1.953125
0.0,2.1195068359375
0.0,2.0254592895507812
0.0,2.0037689208984375
0.0,1.931427001953125
0.0,-3.2118072509765625
4.923502445220947,-2.5752334594726562
3.5400390625,15.292251586914062
0.0,35.344329833984375
0.0,43.62702941894531
0.0,50.354461669921875
0.0,56.061920166015625
0.0,44.3648681640625
0.0,13.331893920898438
0.0,2.1050338745117188
0.0,1.9675979614257812
0.0,1.974822998046875
0.0,1.9820556640625
0.0,1.9169540405273438
0.0,1.9892959594726562
0.0,2.0110015869140625
0.0,1.9675979614257812
0.0,1.960357666015625
0.0,2.0037689208984375
0.0,1.960357666015625
0.0,1.974822998046875
0.0,1.9892959594726562
0.0,2.0254592895507812
0.0,1.960357666015625
0.0,1.9892959594726562
0.0,1.9820556640625
0.0,1.945892333984375
0.0,1.953125
0.0,-1.9097213745117188
6.23914909362793,-11.480033874511719
8.32790756225586,-18.77893829345703
9.18239974975586,-23.741317749023438
9.99620246887207,-26.57696533203125
11.61024284362793,-29.832176208496094
18.62250518798828,-33.12355041503906
22.56944465637207,-34.425636291503906
26.16373634338379,-35.525169372558594
39.40158462524414,-23.01793670654297
47.70236587524414,-1.1501693725585938
47.9600715637207,1.960357666015625
47.93294143676758,1.9820556640625
48.10926818847656,1.974822998046875
48.000762939453125,2.0182266235351562
48.095703125,2.0110015869140625
48.2177734375,2.0833358764648438
47.9871940612793,1.9892959594726562
48.06857681274414,1.9820556640625
48.08213806152344,1.974822998046875
48.14995574951172,1.9965286254882812
48.02788543701172,1.8880233764648438
48.12282943725586,2.0471725463867188
48.01432418823242,1.953125
48.13639450073242,1.9965286254882812
48.16352081298828,2.0182266235351562
48.01432418823242,1.9820556640625
48.000762939453125,2.0543899536132812
48.16352081298828,2.0182266235351562
48.29915237426758,1.9892959594726562
48.10926818847656,2.0037689208984375
48.01432418823242,2.0110015869140625
48.000762939453125,2.0110015869140625
48.16352081298828,1.974822998046875
48.02788543701172,2.0182266235351562
48.16352081298828,2.0182266235351562
48.01432418823242,2.0110015869140625
48.08213806152344,1.945892333984375
48.10926818847656,1.9820556640625
48.06857681274414,1.9965286254882812
48.02788543701172,1.9675979614257812
48.055015563964844,1.9892959594726562
48.06857681274414,1.974822998046875
48.000762939453125,2.0182266235351562
47.9871940612793,1.9675979614257812
48.041446685791016,1.9675979614257812
48.01432418823242,1.953125
47.9600715637207,2.0326995849609375
48.095703125,2.0182266235351562
48.041446685791016,1.974822998046875
48.02788543701172,1.953125
48.10926818847656,1.9675979614257812
47.91938018798828,1.9169540405273438
47.9871940612793,1.9820556640625
48.041446685791016,1.9169540405273438
47.9871940612793,2.0037689208984375
48.08213806152344,2.0110015869140625
48.02788543701172,1.9675979614257812
48.06857681274414,1.9820556640625
48.095703125,1.960357666015625
48.041446685791016,1.974822998046875
48.17708206176758,1.9892959594726562
48.16352081298828,1.960357666015625
48.312713623046875,1.960357666015625
48.08213806152344,1.9892959594726562
48.08213806152344,1.9241943359375
48.01432418823242,1.9675979614257812
48.041446685791016,1.9024810791015625
48.10926818847656,1.9097213745117188
47.9871940612793,1.960357666015625
48.06857681274414,2.0110015869140625
48.000762939453125,1.9820556640625
48.01432418823242,1.9097213745117188
48.08213806152344,1.9241943359375
48.06857681274414,1.960357666015625
48.08213806152344,1.931427001953125
48.10926818847656,1.9675979614257812
48.095703125,1.9675979614257812
48.06857681274414,2.0182266235351562
48.01432418823242,1.953125
48.10926818847656,1.960357666015625
48.12282943725586,1.960357666015625
48.000762939453125,1.974822998046875
48.095703125,1.9675979614257812
48.02788543701172,2.0037689208984375
48.10926818847656,2.0543899536132812
47.9600715637207,1.9241943359375
48.13639450073242,1.8807907104492188
48.041446685791016,1.9024810791015625
48.000762939453125,1.9892959594726562
48.10926818847656,1.9675979614257812
48.055015563964844,1.9675979614257812
48.13639450073242,1.9820556640625
48.08213806152344,2.0182266235351562
48.000762939453125,1.8952484130859375
48.01432418823242,1.9820556640625
48.12282943725586,1.931427001953125
48.08213806152344,2.0110015869140625
48.08213806152344,1.9241943359375
47.9871940612793,1.9892959594726562
48.10926818847656,1.9386520385742188
48.10926818847656,2.1050338745117188
48.10926818847656,1.953125
47.9871940612793,2.0037689208984375
48.10926818847656,1.9675979614257812
48.01432418823242,1.9965286254882812
48.13639450073242,2.0110015869140625
48.041446685791016,1.9675979614257812
48.08213806152344,2.0110015869140625
48.10926818847656,2.0037689208984375
48.06857681274414,1.9097213745117188
47.9871940612793,2.0037689208984375
48.08213806152344,1.8952484130859375
48.12282943725586,1.9965286254882812
47.9871940612793,1.974822998046875
48.01432418823242,1.9386520385742188
48.10926818847656,1.9892959594726562
48.01432418823242,2.0037689208984375
48.01432418823242,1.960357666015625
47.946502685546875,1.9892959594726562
48.095703125,2.0254592895507812
47.9871940612793,1.9675979614257812
48.06857681274414,1.9892959594726562
48.02788543701172,1.960357666015625
48.12282943725586,1.9892959594726562
48.06857681274414,2.0326995849609375
48.10926818847656,1.945892333984375
48.041446685791016,1.9892959594726562
48.041446685791016,2.0110015869140625
48.041446685791016,1.9675979614257812
48.17708206176758,1.9965286254882812
48.095703125,2.0399322509765625
48.041446685791016,1.931427001953125
48.000762939453125,1.9241943359375
48.01432418823242,1.945892333984375
48.10926818847656,1.9386520385742188
47.9871940612793,2.0182266235351562
47.91938018798828,1.8880233764648438
48.055015563964844,1.8880233764648438
48.02788543701172,1.9965286254882812
48.095703125,2.0182266235351562
48.06857681274414,1.9386520385742188
48.055015563964844,1.953125
48.041446685791016,2.0399322509765625
48.08213806152344,1.9097213745117188
48.055015563964844,1.9892959594726562
48.13639450073242,1.960357666015625
48.095703125,2.0182266235351562
47.9600715637207,1.931427001953125
47.9600715637207,1.9169540405273438
48.01432418823242,1.960357666015625
48.06857681274414,1.9965286254882812
48.06857681274414,1.9892959594726562
47.946502685546875,1.974822998046875
48.10926818847656,1.9892959594726562
48.01432418823242,1.974822998046875
48.01432418823242,1.9675979614257812
48.01432418823242,1.974822998046875
48.08213806152344,1.9965286254882812
48.01432418823242,1.953125
48.01432418823242,2.0761032104492188
48.041446685791016,2.0761032104492188
48.14995574951172,1.9386520385742188
48.000762939453125,1.953125
48.06857681274414,2.0037689208984375
48.12282943725586,1.9241943359375
47.9871940612793,2.0688629150390625
48.10926818847656,1.9820556640625
47.9871940612793,2.0182266235351562
48.041446685791016,1.9675979614257812
48.041446685791016,1.9892959594726562
48.02788543701172,1.9169540405273438
48.055015563964844,2.0037689208984375
47.9871940612793,1.960357666015625
47.91938018798828,1.974822998046875
48.12282943725586,1.945892333984375
47.83799743652344,1.9675979614257812
48.041446685791016,1.974822998046875
48.055015563964844,1.960357666015625
48.10926818847656,1.9820556640625
48.041446685791016,1.9820556640625
47.9871940612793,1.960357666015625
48.041446685791016,1.960357666015625
48.06857681274414,1.9965286254882812
48.02788543701172,1.9820556640625
48.000762939453125,1.974822998046875
48.16352081298828,1.9675979614257812
48.055015563964844,1.9892959594726562
48.13639450073242,1.960357666015625
48.055015563964844,1.9820556640625
47.9736328125,2.0037689208984375
48.02788543701172,2.0254592895507812
48.02788543701172,1.9675979614257812
48.01432418823242,1.953125
47.9600715637207,1.9386520385742188
48.02788543701172,1.9675979614257812
47.9871940612793,1.9965286254882812
48.08213806152344,1.9386520385742188
48.055015563964844,2.0037689208984375
48.02788543701172,1.9892959594726562
