36.15813064575195,0.0
36.16897964477539,0.0
36.15451431274414,0.0
36.17259979248047,0.0
36.197914123535156,0.0
36.147281646728516,0.0
36.165367126464844,0.0
36.17259979248047,0.0
36.179832458496094,0.0
36.161746978759766,0.0
36.15813064575195,0.0
36.17259979248047,0.0
36.19430160522461,0.0
36.17621612548828,0.0
36.15813064575195,0.0
36.165367126464844,0.0
36.16897964477539,0.0
36.183448791503906,0.0
36.17621612548828,0.0
36.1328125,0.0
36.165367126464844,0.0
36.165367126464844,0.0
36.17621612548828,0.0
36.17621612548828,0.0
36.15451431274414,0.0
36.17259979248047,0.0
36.17259979248047,0.0
36.16897964477539,0.0
36.165367126464844,0.0
36.161746978759766,0.0
36.17259979248047,0.0
36.183448791503906,0.0
36.17259979248047,0.0
36.18706512451172,0.0
36.16897964477539,0.0
36.19068145751953,0.0
36.15451431274414,0.0
36.17621612548828,0.0
36.18706512451172,0.0
36.179832458496094,0.0
36.179832458496094,0.0
36.165367126464844,0.0
36.179832458496094,0.0
36.15813064575195,0.0
36.16897964477539,0.0
36.183448791503906,0.0
36.18706512451172,0.0
36.165367126464844,0.0
36.17259979248047,0.0
36.16897964477539,0.0
36.18706512451172,0.0
36.19430160522461,0.0
36.179832458496094,0.0
36.197914123535156,0.0
36.15451431274414,0.0
36.179832458496094,0.0
36.17621612548828,0.0
36.1436653137207,0.0
36.15813064575195,0.0
36.183448791503906,0.0
36.18706512451172,0.0
36.201534271240234,0.0
36.17621612548828,0.0
36.161746978759766,0.0
36.19430160522461,0.0
36.15813064575195,0.0
36.237701416015625,0.0
36.17621612548828,0.0
36.15813064575195,0.0
36.179832458496094,0.0
36.17621612548828,0.0
36.179832458496094,0.0
36.17621612548828,0.0
36.15451431274414,0.0
36.140045166015625,0.0
36.15813064575195,0.0
36.17621612548828,0.0
36.161746978759766,0.0
36.13642883300781,0.0
36.179832458496094,0.0
36.140045166015625,0.0
36.17259979248047,0.0
36.1328125,0.0
36.15813064575195,0.0
36.179832458496094,0.0
36.165367126464844,0.0
36.17621612548828,0.0
36.15813064575195,0.0
36.179832458496094,0.0
36.19068145751953,0.0
36.15813064575195,0.0
36.15813064575195,0.0
36.147281646728516,0.0
36.183448791503906,0.0
36.17621612548828,0.0
36.15089797973633,0.0
36.140045166015625,0.0
36.15813064575195,0.0
36.179832458496094,0.0
36.165367126464844,0.0
36.15813064575195,0.0
36.165367126464844,0.0
36.15813064575195,0.0
36.165367126464844,0.0
36.16897964477539,0.0
36.15451431274414,0.0
36.15813064575195,0.0
36.15451431274414,0.0
36.19430160522461,0.0
36.16897964477539,0.0
36.15813064575195,0.0
36.161746978759766,0.0
36.19068145751953,0.0
36.161746978759766,0.0
36.15451431274414,0.0
36.15813064575195,0.0
36.183448791503906,0.0
36.15813064575195,0.0
36.165367126464844,0.0
36.165367126464844,0.0
36.15089797973633,0.0
36.140045166015625,0.0
36.18706512451172,0.0
36.15813064575195,0.0
36.16897964477539,0.0
36.161746978759766,0.0
36.197914123535156,0.0
36.15451431274414,0.0
36.161746978759766,0.0
36.19068145751953,0.0
36.20515060424805,0.0
36.165367126464844,0.0
36.17621612548828,0.0
36.15813064575195,0.0
36.183448791503906,0.0
36.19068145751953,0.0
36.183448791503906,0.0
36.183448791503906,0.0
36.15813064575195,0.0
36.17621612548828,0.0
36.19068145751953,0.0
36.15813064575195,0.0
36.165367126464844,0.0
36.15813064575195,0.0
36.18706512451172,0.0
36.15813064575195,0.0
36.179832458496094,0.0
36.16897964477539,0.0
36.179832458496094,0.0
36.19430160522461,0.0
36.179832458496094,0.0
36.16897964477539,0.0
36.201534271240234,0.0
36.17621612548828,0.0
36.18706512451172,0.0
36.161746978759766,0.0
36.165367126464844,0.0
36.179832458496094,0.0
36.183448791503906,0.0
39.029945373535156,0.0
49.283851623535156,0.0
51.54803466796875,0.0
51.61675262451172,0.0
51.63483428955078,0.0
51.60952377319336,0.0
51.64207077026367,0.0
51.61313247680664,0.0
51.62398910522461,0.0
51.61675262451172,0.0
51.59866714477539,0.0
53.37456512451172,0.0
64.61589050292969,0.0
69.32508850097656,0.0
69.44444274902344,0.0
69.42274475097656,0.0
69.46253204345703,0.0
69.44444274902344,0.0
69.44444274902344,0.0
69.4552993774414,0.0
69.44082641601562,0.0
69.43359375,0.0
70.00144958496094,0.0
79.74898529052734,0.0
86.8670425415039,0.0
87.1563949584961,0.0
87.13831329345703,0.0
87.17086029052734,0.0
87.14916229248047,0.0
87.16724395751953,0.0
87.15277862548828,0.0
87.1563949584961,0.0
87.15277862548828,0.0
87.19979858398438,0.0
94.61444091796875,0.0
99.5587387084961,0.0
99.62022399902344,0.0
99.6310806274414,0.0
99.58405303955078,0.0
99.62384033203125,0.0
99.62022399902344,0.0
99.62022399902344,0.0
99.60575866699219,0.0
99.59852600097656,0.0
99.62745666503906,0.0
99.62384033203125,0.0
99.59852600097656,0.0
99.63831329345703,0.0
99.62745666503906,0.0
99.609375,0.0
99.62745666503906,0.0
99.61660766601562,0.0
99.61660766601562,0.0
99.61299133300781,0.0
99.61660766601562,0.0
99.63469696044922,0.0
99.62745666503906,0.0
99.61299133300781,0.0
99.60214233398438,0.0
99.61299133300781,0.0
99.62384033203125,0.0
99.6310806274414,0.0
99.61660766601562,0.0
99.61299133300781,0.0
99.62745666503906,0.0
99.61299133300781,0.0
99.62022399902344,0.0
99.6310806274414,0.0
99.60575866699219,0.0
99.60575866699219,0.0
99.62022399902344,0.0
99.61660766601562,0.0
99.64192199707031,0.0
99.61299133300781,0.0
99.61660766601562,0.0
99.62384033203125,0.0
99.60575866699219,0.0
99.62022399902344,0.0
99.6310806274414,0.0
99.61299133300781,0.0
99.62384033203125,0.0
99.62022399902344,0.0
99.60575866699219,0.0
99.60575866699219,0.0
99.61299133300781,0.0
99.62022399902344,0.0
99.60575866699219,0.0
99.62384033203125,0.0
99.64554595947266,0.0
99.60575866699219,0.0
99.6310806274414,0.0
99.5876693725586,0.0
99.60214233398438,0.0
99.60214233398438,0.0
99.61660766601562,0.0
99.63831329345703,0.0
99.60575866699219,0.0
99.6310806274414,0.0
99.59129333496094,0.0
99.61660766601562,0.0
99.6310806274414,0.0
99.59129333496094,0.0
99.62384033203125,0.0
99.63831329345703,0.0
99.60575866699219,0.0
99.60214233398438,0.0
99.62022399902344,0.0
99.63469696044922,0.0
99.61660766601562,0.0
99.60575866699219,0.0
99.62022399902344,0.0
99.60575866699219,0.0
99.60214233398438,0.0
99.62745666503906,0.0
99.63831329345703,0.0
99.6310806274414,0.0
99.63469696044922,0.0
99.60575866699219,0.0
99.63469696044922,0.0
99.67086029052734,0.0
99.61660766601562,0.0
99.609375,0.0
99.60575866699219,0.0
99.5876693725586,0.0
99.6600112915039,0.0
99.60214233398438,0.0
99.61299133300781,0.0
99.62384033203125,0.0
99.60575866699219,0.0
99.62745666503906,0.0
99.61299133300781,0.0
99.60575866699219,0.0
99.63469696044922,0.0
99.60214233398438,0.0
99.60214233398438,0.0
99.62384033203125,0.0
99.60575866699219,0.0
99.60214233398438,0.0
99.60575866699219,0.0
99.60214233398438,0.0
99.61299133300781,0.0
99.60214233398438,0.0
99.60575866699219,0.0
99.61660766601562,0.0
99.61660766601562,0.0
